0.7777777777777778,0.0019941329956054688
0.6111111111111112,0.0019953250885009766
0.6111111111111112,0.001775503158569336
0.6666666666666666,0.0009980201721191406
0.6666666666666666,0.0009284019470214844
0.7222222222222222,0.0006482601165771484
0.6666666666666666,0.0019083023071289062
0.6111111111111112,0.0011148452758789062
0.5555555555555556,0.0019621849060058594
0.7222222222222222,0.0019948482513427734
0.5555555555555556,0.0009975433349609375
0.7222222222222222,0.0008904933929443359
0.7777777777777778,0.0019953250885009766
0.6111111111111112,0.0019407272338867188
0.7222222222222222,0.0019941329956054688
0.8333333333333334,0.0013027191162109375
0.7777777777777778,0.000997781753540039
0.7777777777777778,0.0009417533874511719
0.7222222222222222,0.0009965896606445312
0.6666666666666666,0.0005517005920410156
0.6666666666666666,0.000993490219116211
0.6666666666666666,0.001046895980834961
0.6111111111111112,0.001964092254638672
0.5555555555555556,0.0019953250885009766
0.6111111111111112,0.001020669937133789
0.8333333333333334,0.0009958744049072266
0.7222222222222222,0.001108407974243164
0.8333333333333334,0.0019953250885009766
0.6111111111111112,0.0009403228759765625
0.7222222222222222,0.0009272098541259766
0.8333333333333334,0.0009982585906982422
0.5,0.001947641372680664
0.6666666666666666,0.0009970664978027344
0.6111111111111112,0.0019681453704833984
0.8333333333333334,0.0020639896392822266
0.6111111111111112,0.0008924007415771484
0.6666666666666666,0.0018780231475830078
0.7222222222222222,0.0009164810180664062
0.4444444444444444,0.0010175704956054688
0.6666666666666666,0.0015392303466796875
0.6666666666666666,0.0010221004486083984
0.6111111111111112,0.0005629062652587891
0.5,0.0009632110595703125
0.6666666666666666,0.000997781753540039
0.6111111111111112,0.0009965896606445312
0.7777777777777778,0.0019931793212890625
0.8888888888888888,0.0010890960693359375
0.7222222222222222,0.0010287761688232422
0.8888888888888888,0.001953125
0.5555555555555556,0.0019328594207763672
0.8333333333333334,0.0012094974517822266
0.5,0.0011017322540283203
0.7777777777777778,0.001903533935546875
0.6111111111111112,0.0017597675323486328
0.6666666666666666,0.0010523796081542969
0.8333333333333334,0.0019948482513427734
0.3888888888888889,0.001940011978149414
0.7222222222222222,0.001932382583618164
0.6666666666666666,0.0014615058898925781
0.6666666666666666,0.003907203674316406
0.6111111111111112,0.0010271072387695312
0.6111111111111112,0.0009958744049072266
0.7222222222222222,0.0026879310607910156
0.6111111111111112,0.001424551010131836
0.6111111111111112,0.0013256072998046875
0.9444444444444444,0.0009534358978271484
0.7222222222222222,0.0019304752349853516
0.7222222222222222,0.002042531967163086
0.6111111111111112,0.0019309520721435547
0.6666666666666666,0.000993967056274414
0.6111111111111112,0.002164602279663086
0.8333333333333334,0.001993894577026367
0.7222222222222222,0.0009984970092773438
0.7777777777777778,0.0009737014770507812
0.7222222222222222,0.0019297599792480469
0.6666666666666666,0.0009975433349609375
0.6111111111111112,0.0019626617431640625
0.6666666666666666,0.0004868507385253906
0.5555555555555556,0.001982450485229492
0.6666666666666666,0.002019643783569336
0.8888888888888888,0.001964569091796875
0.5555555555555556,0.0009596347808837891
0.5555555555555556,0.0019948482513427734
0.6666666666666666,0.0009946823120117188
0.7222222222222222,0.0009975433349609375
0.3333333333333333,0.0009663105010986328
0.6666666666666666,0.0018761157989501953
0.5,0.0020973682403564453
0.6666666666666666,0.00099945068359375
0.8333333333333334,0.0010082721710205078
0.6666666666666666,0.0020170211791992188
0.5,0.0008988380432128906
0.7777777777777778,0.0009982585906982422
0.4444444444444444,0.0018241405487060547
0.6666666666666666,0.002332448959350586
0.7222222222222222,0.002133607864379883
0.6111111111111112,0.001954793930053711
0.8333333333333334,0.002338409423828125
0.7222222222222222,0.001966714859008789
0.6111111111111112,0.002991914749145508
0.6111111111111112,0.0019931793212890625
0.6111111111111112,0.0009980201721191406
0.6111111111111112,0.0008728504180908203
0.8333333333333334,0.0009279251098632812
0.7777777777777778,0.0019943714141845703
0.7222222222222222,0.0010526180267333984
0.7222222222222222,0.0019381046295166016
0.6666666666666666,0.0009982585906982422
0.7777777777777778,0.001287221908569336
0.6666666666666666,0.001394510269165039
0.6666666666666666,0.0008866786956787109
0.8333333333333334,0.0010423660278320312
0.5555555555555556,0.0018978118896484375
0.7777777777777778,0.0009427070617675781
0.5,0.0010068416595458984
0.6666666666666666,0.0019953250885009766
0.5555555555555556,0.0009992122650146484
0.8333333333333334,0.0011227130889892578
0.7777777777777778,0.0015282630920410156
0.7222222222222222,0.0012772083282470703
0.7222222222222222,0.0010538101196289062
0.3888888888888889,0.001995086669921875
0.7222222222222222,0.0009098052978515625
0.6111111111111112,0.0014655590057373047
0.8333333333333334,0.0019905567169189453
0.4444444444444444,0.0019960403442382812
0.6666666666666666,0.001092672348022461
0.4444444444444444,0.0009982585906982422
0.6111111111111112,0.0011332035064697266
0.6666666666666666,0.0020906925201416016
0.7777777777777778,0.000995635986328125
0.5,0.000997304916381836
0.7222222222222222,0.0010118484497070312
0.7222222222222222,0.0005769729614257812
0.7222222222222222,0.0012357234954833984
0.4444444444444444,0.0019648075103759766
0.8888888888888888,0.0020058155059814453
0.8333333333333334,0.0010733604431152344
0.7777777777777778,0.0010838508605957031
0.4444444444444444,0.0019693374633789062
0.8333333333333334,0.001039743423461914
0.6666666666666666,0.0019674301147460938
0.6111111111111112,0.0009288787841796875
0.5,0.0019969940185546875
0.4444444444444444,0.00125885009765625
0.7222222222222222,0.0018794536590576172
0.5555555555555556,0.0025157928466796875
0.6666666666666666,0.002992391586303711
0.6111111111111112,0.001405954360961914
0.8333333333333334,0.0014922618865966797
0.7222222222222222,0.0019991397857666016
0.7222222222222222,0.0010704994201660156
0.4444444444444444,0.0010073184967041016
0.5555555555555556,0.002004384994506836
0.6666666666666666,0.001994609832763672
0.8333333333333334,0.0018889904022216797
0.7222222222222222,0.0009722709655761719
0.6666666666666666,0.0009958744049072266
0.8333333333333334,0.0009989738464355469
0.5,0.0010936260223388672
0.6111111111111112,0.0013744831085205078
0.7222222222222222,0.0019233226776123047
0.6666666666666666,0.0010075569152832031
0.5555555555555556,0.0014030933380126953
0.5555555555555556,0.0019085407257080078
0.7222222222222222,0.0005652904510498047
0.6666666666666666,0.0009350776672363281
0.3888888888888889,0.0008456707000732422
0.7777777777777778,0.000989675521850586
0.6666666666666666,0.0011317729949951172
0.7222222222222222,0.001964569091796875
0.8333333333333334,0.001994609832763672
0.7777777777777778,0.0014095306396484375
0.8333333333333334,0.0018024444580078125
0.5,0.0009114742279052734
0.6111111111111112,0.0020411014556884766
0.5555555555555556,0.0009930133819580078
0.6111111111111112,0.0019230842590332031
0.5555555555555556,0.00124359130859375
0.6666666666666666,0.001995563507080078
0.6111111111111112,0.0016689300537109375
0.7777777777777778,0.0012128353118896484
0.5555555555555556,0.001996278762817383
0.7222222222222222,0.0018944740295410156
0.6666666666666666,0.002028942108154297
0.6111111111111112,0.0019941329956054688
0.8333333333333334,0.002063751220703125
0.8888888888888888,0.0010709762573242188
0.6111111111111112,0.0010020732879638672
0.5555555555555556,0.0019948482513427734
0.8333333333333334,0.002035856246948242
0.5,0.0009002685546875
0.6111111111111112,0.0011110305786132812
0.6111111111111112,0.000997781753540039
0.3888888888888889,0.0009722709655761719
0.5555555555555556,0.0019109249114990234
0.3888888888888889,0.001020669937133789
0.8333333333333334,0.001996755599975586
0.7777777777777778,0.0021047592163085938
0.5555555555555556,0.0008809566497802734
0.6111111111111112,0.0011947154998779297
0.6111111111111112,0.0010752677917480469
0.6666666666666666,0.0019674301147460938
0.4444444444444444,0.0019259452819824219
0.6666666666666666,0.0010304450988769531
0.6666666666666666,0.0019941329956054688
0.5555555555555556,0.0009393692016601562
0.5555555555555556,0.00196075439453125
0.6111111111111112,0.0019626617431640625
0.6666666666666666,0.0009989738464355469
0.6666666666666666,0.0019936561584472656
0.5555555555555556,0.0009005069732666016
0.5,0.000997781753540039
0.5555555555555556,0.0009663105010986328
0.4444444444444444,0.001995086669921875
0.7777777777777778,0.0009984970092773438
0.7777777777777778,0.001131296157836914
0.5555555555555556,0.000997304916381836
0.7222222222222222,0.001994609832763672
0.7222222222222222,0.000997781753540039
0.5,0.001129150390625
0.6111111111111112,0.0009686946868896484
0.5,0.0010235309600830078
0.7222222222222222,0.000997304916381836
0.5555555555555556,0.0009965896606445312
0.5,0.0028350353240966797
0.7222222222222222,0.0011053085327148438
0.6111111111111112,0.0019676685333251953
0.7222222222222222,0.0019485950469970703
0.6666666666666666,0.0009953975677490234
0.8333333333333334,0.0020809173583984375
0.5,0.0018482208251953125
0.6111111111111112,0.0009367465972900391
0.6111111111111112,0.0010738372802734375
0.3888888888888889,0.0026383399963378906
0.5555555555555556,0.001077413558959961
0.6111111111111112,0.0029571056365966797
0.8333333333333334,0.0010833740234375
0.7777777777777778,0.008722305297851562
0.6111111111111112,0.0010268688201904297
0.7777777777777778,0.0010869503021240234
0.5,0.0009949207305908203
0.5,0.0019674301147460938
0.8888888888888888,0.001970052719116211
0.8333333333333334,0.0010750293731689453
0.6666666666666666,0.0008528232574462891
0.4444444444444444,0.0021495819091796875
0.7222222222222222,0.001997232437133789
0.6666666666666666,0.001995563507080078
0.6111111111111112,0.0010688304901123047
0.7777777777777778,0.001088857650756836
0.6666666666666666,0.0018837451934814453
0.6111111111111112,0.0018601417541503906
0.7222222222222222,0.002296924591064453
0.5555555555555556,0.001401662826538086
0.7222222222222222,0.0015096664428710938
0.6111111111111112,0.0019922256469726562
0.6111111111111112,0.0029916763305664062
0.7777777777777778,0.0010845661163330078
0.5555555555555556,0.0011320114135742188
0.7222222222222222,0.001888275146484375
0.8888888888888888,0.001104593276977539
0.6666666666666666,0.0009446144104003906
0.7777777777777778,0.0009989738464355469
0.7222222222222222,0.0019958019256591797
0.6111111111111112,0.0018818378448486328
0.7222222222222222,0.0019981861114501953
0.8333333333333334,0.0009012222290039062
0.6666666666666666,0.0009958744049072266
0.5555555555555556,0.0010008811950683594
0.7222222222222222,0.0008876323699951172
0.7222222222222222,0.0010914802551269531
0.6666666666666666,0.0019936561584472656
0.6111111111111112,0.0009877681732177734
0.8333333333333334,0.0019102096557617188
0.7222222222222222,0.0016269683837890625
0.4444444444444444,0.0009982585906982422
0.8333333333333334,0.0019936561584472656
0.6111111111111112,0.002080202102661133
0.8333333333333334,0.001989126205444336
0.7777777777777778,0.001094818115234375
0.8333333333333334,0.002043485641479492
0.5555555555555556,0.001628875732421875
0.8333333333333334,0.001995563507080078
0.5,0.001001119613647461
0.5555555555555556,0.0005505084991455078
0.3333333333333333,0.002225637435913086
0.7222222222222222,0.001081228256225586
0.6111111111111112,0.0012404918670654297
0.5555555555555556,0.001995563507080078
0.7222222222222222,0.002152681350708008
0.5,0.0008683204650878906
0.3888888888888889,0.0013577938079833984
0.6666666666666666,0.001995563507080078
0.5,0.0009036064147949219
0.6666666666666666,0.0009963512420654297
0.5,0.0021865367889404297
0.7222222222222222,0.0009295940399169922
0.5555555555555556,0.001994609832763672
0.6666666666666666,0.0021462440490722656
0.6666666666666666,0.0009992122650146484
0.6666666666666666,0.0018808841705322266
0.7222222222222222,0.0039958953857421875
0.5555555555555556,0.0010483264923095703
0.7777777777777778,0.001995563507080078
0.7777777777777778,0.0016601085662841797
0.5555555555555556,0.0019915103912353516
0.6111111111111112,0.0015845298767089844
0.7777777777777778,0.002048969268798828
0.7777777777777778,0.0019795894622802734
0.7222222222222222,0.0020720958709716797
0.7777777777777778,0.0009958744049072266
0.8333333333333334,0.0010764598846435547
0.6111111111111112,0.001996278762817383
0.5555555555555556,0.0009965896606445312
0.6111111111111112,0.0029816627502441406
0.6111111111111112,0.0010213851928710938
0.5,0.0020294189453125
0.6666666666666666,0.001867532730102539
0.7222222222222222,0.0010845661163330078
0.8333333333333334,0.001995086669921875
0.3888888888888889,0.0009844303131103516
0.5555555555555556,0.0019207000732421875
0.6111111111111112,0.0009992122650146484
0.7222222222222222,0.001969575881958008
0.4444444444444444,0.001043081283569336
0.6111111111111112,0.0009243488311767578
0.6666666666666666,0.0019693374633789062
0.3888888888888889,0.0019931793212890625
0.4444444444444444,0.004172801971435547
0.7777777777777778,0.0011496543884277344
0.8888888888888888,0.001981496810913086
0.6111111111111112,0.0009975433349609375
0.5,0.002135038375854492
0.6666666666666666,0.0009710788726806641
0.8333333333333334,0.001996755599975586
0.6666666666666666,0.0009632110595703125
0.7222222222222222,0.0009980201721191406
0.7777777777777778,0.002027273178100586
0.6666666666666666,0.0018777847290039062
0.5,0.0019452571868896484
0.6666666666666666,0.002075672149658203
0.6111111111111112,0.001825094223022461
0.8333333333333334,0.0019958019256591797
0.7777777777777778,0.001995086669921875
0.7222222222222222,0.001995086669921875
0.6666666666666666,0.0010461807250976562
0.7777777777777778,0.0040285587310791016
0.6111111111111112,0.0009582042694091797
0.7222222222222222,0.0009975433349609375
0.4444444444444444,0.0010495185852050781
0.7222222222222222,0.0010690689086914062
0.6666666666666666,0.0010457038879394531
0.5555555555555556,0.0021233558654785156
0.3888888888888889,0.0018925666809082031
0.7777777777777778,0.0018782615661621094
0.5555555555555556,0.0009992122650146484
0.3888888888888889,0.0018410682678222656
0.6111111111111112,0.001100778579711914
0.7222222222222222,0.0011162757873535156
0.6666666666666666,0.0009980201721191406
0.5,0.0009622573852539062
0.6666666666666666,0.001615762710571289
0.8333333333333334,0.0021157264709472656
0.7222222222222222,0.0033011436462402344
0.5,0.0019948482513427734
0.3888888888888889,0.002050161361694336
0.6666666666666666,0.002997875213623047
0.7777777777777778,0.001119375228881836
0.6111111111111112,0.0019829273223876953
0.6666666666666666,0.0019943714141845703
0.7777777777777778,0.002048969268798828
0.7222222222222222,0.0012357234954833984
0.7222222222222222,0.001361846923828125
0.5555555555555556,0.001995086669921875
0.5,0.0010814666748046875
0.3333333333333333,0.0009970664978027344
0.6111111111111112,0.0009024143218994141
0.6666666666666666,0.002146005630493164
0.6111111111111112,0.0006351470947265625
0.6111111111111112,0.0019216537475585938
0.7777777777777778,0.001990079879760742
0.7222222222222222,0.0011417865753173828
0.6666666666666666,0.001951456069946289
0.7777777777777778,0.000997304916381836
0.5555555555555556,0.0018870830535888672
0.6111111111111112,0.0008871555328369141
0.5,0.0019981861114501953
0.3888888888888889,0.002148866653442383
0.8333333333333334,0.001901388168334961
0.4444444444444444,0.0009684562683105469
0.7777777777777778,0.0009970664978027344
0.5555555555555556,0.0009987354278564453
0.7222222222222222,0.0018889904022216797
0.8333333333333334,0.0019636154174804688
0.7777777777777778,0.002057790756225586
0.5555555555555556,0.0017008781433105469
0.7222222222222222,0.0019936561584472656
0.8333333333333334,0.0011103153228759766
0.6111111111111112,0.0019941329956054688
0.6111111111111112,0.0019335746765136719
0.8888888888888888,0.001870870590209961
0.7777777777777778,0.002022981643676758
0.6666666666666666,0.0008807182312011719
0.7222222222222222,0.0008983612060546875
0.6111111111111112,0.0009698867797851562
0.7777777777777778,0.0009722709655761719
0.4444444444444444,0.002088785171508789
0.7222222222222222,0.0019991397857666016
0.7777777777777778,0.0010106563568115234
0.8333333333333334,0.0009808540344238281
0.6111111111111112,0.0019943714141845703
0.2777777777777778,0.001994609832763672
0.7222222222222222,0.0008890628814697266
0.7222222222222222,0.001967906951904297
0.5555555555555556,0.0019659996032714844
0.8888888888888888,0.0009818077087402344
0.6666666666666666,0.0020830631256103516
0.6666666666666666,0.0009980201721191406
0.8888888888888888,0.0016808509826660156
0.7222222222222222,0.002062082290649414
0.7222222222222222,0.0010445117950439453
0.5555555555555556,0.0011146068572998047
0.3333333333333333,0.0009057521820068359
0.7777777777777778,0.001531362533569336
0.6111111111111112,0.0009951591491699219
0.8888888888888888,0.0019893646240234375
0.6666666666666666,0.000997781753540039
0.8888888888888888,0.001992464065551758
0.6111111111111112,0.000997781753540039
0.6666666666666666,0.001962423324584961
0.5555555555555556,0.0024518966674804688
0.6111111111111112,0.002044677734375
0.4444444444444444,0.0018908977508544922
0.5555555555555556,0.0010905265808105469
0.5555555555555556,0.0019664764404296875
0.6111111111111112,0.0012595653533935547
0.6666666666666666,0.001994609832763672
0.5,0.0010781288146972656
0.6666666666666666,0.0019638538360595703
0.4444444444444444,0.0016412734985351562
0.7777777777777778,0.0019040107727050781
0.6666666666666666,0.0009953975677490234
0.6666666666666666,0.0028879642486572266
0.6111111111111112,0.0010001659393310547
0.6111111111111112,0.0019953250885009766
0.5,0.001964092254638672
0.6111111111111112,0.002010345458984375
0.6666666666666666,0.00099945068359375
0.7222222222222222,0.0011110305786132812
0.5555555555555556,0.0024497509002685547
0.5555555555555556,0.0009877681732177734
0.3888888888888889,0.0029883384704589844
0.6111111111111112,0.002444744110107422
0.6666666666666666,0.0028586387634277344
0.7222222222222222,0.0019085407257080078
0.7777777777777778,0.0022673606872558594
0.7777777777777778,0.0008571147918701172
0.7222222222222222,0.002545595169067383
0.6111111111111112,0.0016391277313232422
0.7777777777777778,0.001495361328125
0.7777777777777778,0.001969575881958008
0.7222222222222222,0.0026493072509765625
0.6111111111111112,0.000995635986328125
0.6111111111111112,0.002145051956176758
0.8333333333333334,0.0010573863983154297
0.5555555555555556,0.0016007423400878906
0.4444444444444444,0.0009963512420654297
0.7222222222222222,0.0010547637939453125
0.6666666666666666,0.0009071826934814453
0.5,0.001995563507080078
0.6111111111111112,0.0037009716033935547
0.6111111111111112,0.0011229515075683594
0.5,0.0019714832305908203
0.6666666666666666,0.0009987354278564453
0.7777777777777778,0.0029926300048828125
0.5,0.0009186267852783203
0.6666666666666666,0.0018322467803955078
0.7222222222222222,0.0009999275207519531
0.7222222222222222,0.0009980201721191406
0.3888888888888889,0.0010230541229248047
0.5555555555555556,0.0019140243530273438
0.5555555555555556,0.0030961036682128906
0.7222222222222222,0.0009980201721191406
0.5555555555555556,0.0012118816375732422
0.5,0.001966714859008789
0.5,0.0009968280792236328
0.7777777777777778,0.0018410682678222656
0.6111111111111112,0.0009853839874267578
0.7777777777777778,0.0019130706787109375
0.8333333333333334,0.0009989738464355469
0.7777777777777778,0.0019965171813964844
0.7222222222222222,0.0019807815551757812
0.7222222222222222,0.0009686946868896484
0.5,0.00098419189453125
0.5,0.0009720325469970703
0.6666666666666666,0.0019783973693847656
0.7222222222222222,0.0013267993927001953
0.7777777777777778,0.0009982585906982422
0.7222222222222222,0.0006787776947021484
0.7222222222222222,0.002273082733154297
0.7222222222222222,0.0018084049224853516
0.7222222222222222,0.002103567123413086
0.7777777777777778,0.002286195755004883
0.6666666666666666,0.0009982585906982422
0.8333333333333334,0.0009751319885253906
0.6111111111111112,0.0019502639770507812
0.6111111111111112,0.0018897056579589844
0.7777777777777778,0.0010693073272705078
0.8888888888888888,0.0021271705627441406
0.6666666666666666,0.0010769367218017578
0.8333333333333334,0.00046563148498535156
0.5555555555555556,0.0011250972747802734
0.6111111111111112,0.0009975433349609375
0.8333333333333334,0.0009417533874511719
0.6111111111111112,0.0015375614166259766
0.6111111111111112,0.0019931793212890625
0.6666666666666666,0.0009970664978027344
0.5555555555555556,0.001965045928955078
0.5,0.00399017333984375
0.7777777777777778,0.001999378204345703
0.6111111111111112,0.0011143684387207031
0.5,0.001993894577026367
0.6666666666666666,0.0019686222076416016
0.7777777777777778,0.0010848045349121094
0.7777777777777778,0.0019953250885009766
0.4444444444444444,0.001928091049194336
0.7222222222222222,0.001535654067993164
0.6666666666666666,0.0009963512420654297
0.6666666666666666,0.0012099742889404297
0.7222222222222222,0.0019948482513427734
0.6111111111111112,0.0019953250885009766
0.6666666666666666,0.0018830299377441406
0.3888888888888889,0.001963376998901367
0.7222222222222222,0.0019845962524414062
0.7222222222222222,0.0012738704681396484
0.8888888888888888,0.001964092254638672
0.5555555555555556,0.0009987354278564453
0.5555555555555556,0.0018932819366455078
0.6666666666666666,0.001096963882446289
0.8333333333333334,0.0019965171813964844
0.7777777777777778,0.0009741783142089844
0.7222222222222222,0.002079486846923828
0.6111111111111112,0.0019693374633789062
0.5555555555555556,0.002050161361694336
0.7222222222222222,0.0029916763305664062
0.3333333333333333,0.0009980201721191406
0.3888888888888889,0.0019643306732177734
0.6666666666666666,0.0010368824005126953
0.5555555555555556,0.000997781753540039
0.8888888888888888,0.001096963882446289
0.5,0.0009970664978027344
0.7777777777777778,0.0010056495666503906
0.5,0.001992940902709961
0.7777777777777778,0.002859354019165039
0.6666666666666666,0.0019230842590332031
0.6111111111111112,0.0019953250885009766
0.6666666666666666,0.0009655952453613281
0.6111111111111112,0.0010001659393310547
0.5,0.0019686222076416016
0.7777777777777778,0.001926422119140625
0.6666666666666666,0.00109100341796875
0.8333333333333334,0.0027441978454589844
0.6666666666666666,0.0019435882568359375
0.7222222222222222,0.0020804405212402344
0.7222222222222222,0.001995086669921875
0.7777777777777778,0.001970529556274414
0.8888888888888888,0.0019338130950927734
0.5,0.0017971992492675781
0.7222222222222222,0.0021593570709228516
0.8333333333333334,0.0009818077087402344
0.7777777777777778,0.0019936561584472656
0.6111111111111112,0.0011067390441894531
0.8333333333333334,0.000995635986328125
0.5,0.002038240432739258
0.7777777777777778,0.0009713172912597656
0.3888888888888889,0.0010836124420166016
0.7777777777777778,0.001994609832763672
0.6666666666666666,0.0011060237884521484
0.5,0.000993967056274414
0.5555555555555556,0.0010685920715332031
0.6666666666666666,0.0006742477416992188
0.6111111111111112,0.001995086669921875
0.7777777777777778,0.0019681453704833984
0.7777777777777778,0.0010869503021240234
0.8333333333333334,0.0010421276092529297
0.5555555555555556,0.0009982585906982422
0.7222222222222222,0.0015254020690917969
0.6666666666666666,0.002992391586303711
0.4444444444444444,0.0020341873168945312
0.5,0.001995563507080078
0.6111111111111112,0.001997709274291992
0.5,0.0009996891021728516
0.7222222222222222,0.0019979476928710938
0.7777777777777778,0.001786947250366211
0.3333333333333333,0.002076387405395508
0.6111111111111112,0.0009884834289550781
0.7222222222222222,0.0023453235626220703
0.8333333333333334,0.0009982585906982422
0.5555555555555556,0.0017924308776855469
0.5,0.0020127296447753906
0.7222222222222222,0.0019288063049316406
0.6666666666666666,0.0009989738464355469
0.5555555555555556,0.0034236907958984375
0.5555555555555556,0.0019941329956054688
0.6666666666666666,0.0019996166229248047
0.8333333333333334,0.0009510517120361328
0.6666666666666666,0.0019085407257080078
0.5555555555555556,0.0010111331939697266
0.6666666666666666,0.0009131431579589844
0.7777777777777778,0.002089977264404297
0.8888888888888888,0.0008537769317626953
0.6666666666666666,0.002122163772583008
0.6666666666666666,0.0014514923095703125
0.5,0.0019941329956054688
0.5,0.0019943714141845703
0.6666666666666666,0.0020275115966796875
0.5555555555555556,0.0009198188781738281
0.6111111111111112,0.0013508796691894531
0.6666666666666666,0.0019948482513427734
0.6111111111111112,0.001935720443725586
0.4444444444444444,0.000997304916381836
0.4444444444444444,0.0019936561584472656
0.7222222222222222,0.0009996891021728516
0.6111111111111112,0.0008306503295898438
0.5,0.0010831356048583984
0.7222222222222222,0.000997781753540039
0.7777777777777778,0.0020296573638916016
0.7777777777777778,0.0019943714141845703
0.8888888888888888,0.0009958744049072266
0.4444444444444444,0.0009987354278564453
0.5555555555555556,0.0008208751678466797
0.6111111111111112,0.0008435249328613281
0.6666666666666666,0.0020067691802978516
0.7777777777777778,0.0010254383087158203
0.7222222222222222,0.003989219665527344
0.5,0.0009980201721191406
0.3333333333333333,0.0008339881896972656
0.4444444444444444,0.001050710678100586
0.7777777777777778,0.00193023681640625
0.6111111111111112,0.0019693374633789062
0.6666666666666666,0.001994609832763672
0.6666666666666666,0.0009984970092773438
0.7777777777777778,0.0009717941284179688
0.8333333333333334,0.0019330978393554688
0.7222222222222222,0.001567840576171875
0.8888888888888888,0.0010008811950683594
0.7222222222222222,0.0020685195922851562
0.8333333333333334,0.0019936561584472656
0.7777777777777778,0.0009980201721191406
0.6111111111111112,0.0009968280792236328
0.4444444444444444,0.0021257400512695312
0.7777777777777778,0.0007345676422119141
0.8333333333333334,0.0007309913635253906
0.9444444444444444,0.002182483673095703
0.5,0.002049684524536133
0.9444444444444444,0.0009989738464355469
0.5555555555555556,0.0018777847290039062
0.6666666666666666,0.002086639404296875
0.7222222222222222,0.0020291805267333984
0.4444444444444444,0.0009970664978027344
0.6666666666666666,0.0019941329956054688
0.6666666666666666,0.002047300338745117
0.7222222222222222,0.0009975433349609375
0.5555555555555556,0.0019729137420654297
0.7777777777777778,0.001995086669921875
0.6111111111111112,0.0009992122650146484
0.7777777777777778,0.0009713172912597656
0.3333333333333333,0.0018906593322753906
0.6666666666666666,0.0010845661163330078
0.5,0.0019316673278808594
0.8333333333333334,0.004416942596435547
0.8333333333333334,0.002249002456665039
0.6111111111111112,0.0009992122650146484
0.7777777777777778,0.002152681350708008
0.6666666666666666,0.001996278762817383
0.8333333333333334,0.001996278762817383
0.6111111111111112,0.0010657310485839844
0.6666666666666666,0.0010476112365722656
0.6111111111111112,0.000997304916381836
0.7777777777777778,0.0016314983367919922
0.6111111111111112,0.0010972023010253906
0.7222222222222222,0.003993988037109375
0.5555555555555556,0.0011055469512939453
0.8333333333333334,0.00196075439453125
0.4444444444444444,0.001253366470336914
0.6111111111111112,0.0009953975677490234
0.6111111111111112,0.002140522003173828
0.6111111111111112,0.001996755599975586
0.5555555555555556,0.002011537551879883
0.6111111111111112,0.0021975040435791016
0.5555555555555556,0.001996278762817383
0.6666666666666666,0.002109527587890625
0.2777777777777778,0.0049479007720947266
0.5,0.0010793209075927734
0.5555555555555556,0.0010917186737060547
